791;21;2690.04;10.15;565.00;-1.57;0.56
792;21;1654.96;15.35;178.00;-1.57;0.44
793;21;2121.32;13.85;502.00;-1.57;0.36
794;21;159.96;15.30;789.00;-1.57;0.32
795;21;1175.96;10.54;683.00;-1.57;0.44
796;21;2721.68;11.04;915.00;-1.57;0.52
797;21;1065.60;11.80;323.00;-1.57;0.40
798;21;2383.68;11.15;709.00;-1.57;0.48
799;21;604.72;11.45;1037.00;-1.57;0.76
800;21;2613.04;11.65;1119.00;-1.57;0.56
801;21;1633.68;15.60;291.00;-1.57;0.40
802;21;1177.32;11.11;737.00;-1.57;0.36
803;21;1691.88;10.42;511.00;-1.57;0.32
804;21;1097.96;12.95;622.00;-1.57;0.40
805;21;1099.60;12.14;885.00;-1.57;0.32
806;21;2328.68;14.24;1067.00;-1.57;0.48
807;21;2275.32;11.38;613.00;-1.57;0.48
808;21;265.68;12.01;975.00;-1.57;0.52
809;21;2494.60;13.99;516.00;-1.57;0.40
810;21;676.24;11.43;641.00;-1.57;0.36
811;21;1314.76;10.60;430.00;-1.57;0.64
812;21;689.24;10.60;679.00;-1.57;0.36
813;21;965.96;16.61;521.00;-1.57;0.44
814;21;1121.32;13.00;570.00;-1.57;0.44
815;21;1645.52;11.00;594.00;-1.57;0.28
816;21;1252.12;11.60;755.00;-1.57;0.60
817;21;1468.24;11.80;194.00;-1.57;0.36
818;21;2287.04;10.70;699.00;-1.57;0.56
819;21;2571.96;12.57;604.00;-1.57;0.44
820;21;1593.60;12.09;776.00;-1.57;0.32
821;21;1009.52;13.90;930.00;-1.57;0.28
822;21;2376.40;11.90;487.00;-1.57;0.56
823;21;723.48;10.49;357.00;-1.57;0.60
824;21;1105.60;12.15;792.00;-1.57;0.32
825;21;402.24;10.26;454.00;-1.57;0.36
826;21;781.60;10.20;1101.00;-1.57;0.40
827;21;2621.76;15.77;882.00;-1.57;0.64
828;21;1075.24;10.58;255.00;-1.57;0.36
829;21;939.32;10.30;1082.00;-1.57;0.40
830;21;1959.48;11.45;1089.00;-1.57;0.60
831;21;956.88;11.43;804.00;-1.57;0.32
832;21;1737.68;10.90;612.00;-1.57;0.36
833;21;1186.88;12.80;528.00;-1.57;0.32
834;21;470.12;10.60;1079.00;-1.57;0.60
835;21;867.48;10.60;1025.00;-1.57;0.60
836;21;568.48;11.04;1026.00;-1.57;0.56
837;21;329.04;13.52;433.00;-1.57;0.36
838;21;1067.60;12.15;353.00;-1.57;0.28
839;21;2639.40;11.31;951.00;-1.57;0.60
840;21;913.40;10.19;1121.00;-1.57;0.36
841;21;686.04;10.30;946.00;-1.57;0.52
842;21;1504.24;11.80;899.00;-1.57;0.36
843;21;2353.48;11.70;963.00;-1.57;0.72
844;21;1978.60;12.50;686.00;-1.57;0.40
845;21;199.24;10.30;810.00;-1.57;0.36
846;21;139.68;10.60;872.00;-1.57;0.52
847;21;1841.52;11.00;677.00;-1.57;0.28
848;21;1522.84;15.20;335.00;-1.57;0.48
849;21;1613.96;10.57;608.00;-1.57;0.36
850;21;323.60;11.10;340.00;-1.57;0.40
851;21;2001.96;12.50;715.00;-1.57;0.44
852;21;1453.32;11.40;1021.00;-1.57;0.48
853;21;2446.04;10.70;709.00;-1.57;0.48
854;21;2771.40;12.25;679.00;-1.57;0.40
855;21;550.36;10.41;900.00;-1.57;0.72
856;21;1297.52;11.30;327.00;-1.57;0.28
857;21;1405.60;12.65;1011.00;-1.57;0.36
858;21;1504.24;12.02;528.00;-1.57;0.36
859;21;308.04;13.97;419.00;-1.57;0.40
860;21;1424.04;11.45;523.00;-1.57;0.44
861;21;1129.32;14.85;1025.00;-1.57;0.36
862;21;1915.88;12.80;548.00;-1.57;0.32
863;21;2197.84;11.45;937.00;-1.57;0.76
864;21;2590.32;13.15;572.00;-1.57;0.48
865;21;839.96;10.35;361.00;-1.57;0.32
866;21;2151.88;10.28;510.00;-1.57;0.32
867;21;2107.12;12.60;987.00;-1.57;0.68
868;21;2623.24;10.13;707.00;-1.57;0.36
869;21;2368.76;12.25;1085.00;-1.57;0.56
870;21;2295.48;10.70;1088.00;-1.57;0.60
871;21;2758.04;11.02;753.00;-1.57;0.56
872;21;2082.48;11.40;1088.00;-1.57;0.56
873;21;31.40;13.45;664.00;-1.57;0.44
874;21;2449.96;17.45;482.00;-1.57;0.40
875;21;1347.60;11.49;953.00;-1.57;0.40
876;21;2063.28;12.40;1004.00;-1.57;0.84
877;21;956.96;13.57;583.00;-1.57;0.44
878;21;617.40;10.65;351.00;-1.57;0.60
879;21;1043.68;11.61;589.00;-1.57;0.48
880;21;2464.68;16.50;586.00;-1.57;0.48
881;21;1142.68;11.17;327.00;-1.57;0.52
882;21;1962.76;11.64;638.00;-1.57;0.44
883;21;1645.88;10.50;505.00;-1.57;0.32
884;21;2563.40;11.50;646.00;-1.57;0.56
885;21;1894.68;11.10;430.00;-1.57;0.52
886;21;1839.60;11.30;276.00;-1.57;0.40
887;21;136.68;11.74;598.00;-1.57;0.52
888;21;2305.76;11.06;860.00;-1.57;0.60
889;21;894.96;11.75;736.00;-1.57;0.32
890;21;2510.48;12.94;888.00;-1.57;0.60
891;21;1676.24;12.42;820.00;-1.57;0.36
892;21;1258.24;10.50;804.00;-1.57;0.36
893;21;1321.40;11.00;742.00;-1.57;0.44
894;21;1606.40;12.80;228.00;-1.57;0.44
895;21;1408.60;11.70;459.00;-1.57;0.40
896;21;1723.32;11.21;440.00;-1.57;0.48
897;21;2559.32;15.20;556.00;-1.57;0.36
898;21;177.76;10.30;547.00;-1.57;0.56
899;21;2653.68;10.14;640.00;-1.57;0.52
900;21;384.76;10.67;1043.00;-1.57;0.52
901;21;153.68;12.80;572.00;-1.57;0.36
902;21;1446.40;10.99;275.00;-1.57;0.60
903;21;220.40;10.20;837.00;-1.57;0.48
904;21;1931.32;12.08;1078.00;-1.57;0.48
905;21;1138.96;12.35;599.00;-1.57;0.40
906;21;2605.68;14.08;817.00;-1.57;0.52
907;21;1137.68;12.44;865.00;-1.57;0.48
908;21;1067.16;12.30;873.00;-1.57;0.24
909;21;1572.60;13.04;220.00;-1.57;0.36
910;21;1786.32;11.30;676.00;-1.57;0.48
911;21;805.04;10.00;1035.00;-1.57;0.56
912;21;1320.04;11.45;1052.00;-1.57;0.32
913;21;1545.40;10.95;763.00;-1.57;0.48
914;21;980.24;12.28;964.00;-1.57;0.36
915;21;794.96;11.45;576.00;-1.57;0.40
916;21;2593.28;11.08;1102.00;-1.57;0.64
917;21;2666.40;13.00;886.00;-1.57;0.60
918;21;1531.88;12.21;156.00;-1.57;0.32
919;21;1288.24;10.10;942.00;-1.57;0.32
920;21;1114.60;12.24;457.00;-1.57;0.40
921;21;710.24;11.03;588.00;-1.57;0.36
922;21;587.88;10.20;605.00;-1.57;0.32
923;21;2034.76;11.07;502.00;-1.57;0.48
924;21;1830.88;13.01;787.00;-1.57;0.32
925;21;1910.12;10.96;1091.00;-1.57;0.60
926;21;1486.04;10.60;985.00;-1.57;0.48
927;21;1370.68;15.18;989.00;-1.57;0.52
928;21;1659.04;10.50;631.00;-1.57;0.44
929;21;2209.48;10.64;862.00;-1.57;0.68
930;21;952.88;11.73;892.00;-1.57;0.28
931;21;997.60;10.90;424.00;-1.57;0.36
932;21;945.88;11.10;853.00;-1.57;0.20
933;21;128.68;10.90;859.00;-1.57;0.52
934;21;1612.96;10.35;579.00;-1.57;0.44
935;21;915.32;11.98;398.00;-1.57;0.36
936;21;1915.68;10.65;506.00;-1.57;0.44
937;21;1751.68;11.30;486.00;-1.57;0.36
938;21;1515.88;11.88;868.00;-1.57;0.32
939;21;1833.88;12.53;343.00;-1.57;0.32
940;21;845.88;10.37;1003.00;-1.57;0.32
941;21;1076.52;11.10;709.00;-1.57;0.28
942;21;1221.40;13.54;391.00;-1.57;0.60
943;21;1037.52;10.20;470.00;-1.57;0.28
944;21;2699.24;10.20;542.00;-1.57;0.36
945;21;1280.96;10.10;539.00;-1.57;0.32
946;21;1352.12;12.98;293.00;-1.57;0.56
947;21;1879.60;10.55;292.00;-1.57;0.40
948;21;241.76;11.74;1021.00;-1.57;0.60
949;21;515.32;10.50;600.00;-1.57;0.32
950;21;1677.88;11.03;388.00;-1.57;0.32
951;21;1708.40;10.50;1066.00;-1.57;0.60
952;21;1004.96;10.84;438.00;-1.57;0.36
953;21;1143.68;13.00;285.00;-1.57;0.36
954;21;2713.24;10.28;703.00;-1.57;0.36
955;21;2379.32;15.12;561.00;-1.57;0.48
956;21;1462.96;11.57;819.00;-1.57;0.32
957;21;1705.04;13.30;843.00;-1.57;0.40
958;21;2109.76;12.30;940.00;-1.57;0.56
959;21;2287.20;14.50;1038.00;-1.57;0.60
960;21;118.96;13.03;728.00;-1.57;0.44
961;21;2477.12;16.93;1016.00;-1.57;0.64
962;21;2498.48;11.35;804.00;-1.57;0.72
963;21;2677.68;11.35;1028.00;-1.57;0.52
964;21;1594.96;12.78;384.00;-1.57;0.44
965;21;516.84;10.30;1104.00;-1.57;0.60
966;21;900.24;13.46;475.00;-1.57;0.28
967;21;243.04;16.13;522.00;-1.57;0.56
968;21;2426.40;11.45;334.00;-1.57;0.48
969;21;1563.96;10.97;594.00;-1.57;0.32
970;21;1740.40;10.69;754.00;-1.57;0.32
971;21;1898.24;13.03;662.00;-1.57;0.28
972;21;909.32;12.55;646.00;-1.57;0.44
973;21;1431.68;10.80;430.00;-1.57;0.44
974;21;2560.96;12.85;457.00;-1.57;0.44
975;21;875.24;12.02;671.00;-1.57;0.36
976;21;1326.52;10.60;965.00;-1.57;0.28
977;21;2418.84;11.76;656.00;-1.57;0.44
978;21;2264.68;10.41;434.00;-1.57;0.48
979;21;2001.40;12.69;808.00;-1.57;0.60
980;21;1010.68;10.20;272.00;-1.57;0.48
981;21;66.32;11.75;766.00;-1.57;0.40
982;21;276.40;10.60;314.00;-1.57;0.44
983;21;245.04;13.42;457.00;-1.57;0.52
984;21;1024.32;10.20;284.00;-1.57;0.32
985;21;1593.32;11.90;358.00;-1.57;0.48
986;21;600.04;12.27;962.00;-1.57;0.48
987;21;2124.48;12.05;428.00;-1.57;0.44
988;21;721.24;10.47;444.00;-1.57;0.36
989;21;1598.32;11.34;520.00;-1.57;0.36
990;21;667.52;11.20;622.00;-1.57;0.28
991;21;748.48;10.30;1117.00;-1.57;0.68
992;21;759.60;11.61;982.00;-1.57;0.40
993;21;1334.96;11.64;407.00;-1.57;0.44
994;21;1063.24;13.84;768.00;-1.57;0.32
995;21;2321.04;11.19;515.00;-1.57;0.48
996;21;1419.24;13.55;973.00;-1.57;0.32
997;21;2563.12;10.45;1126.00;-1.57;0.48
998;21;986.60;13.14;613.00;-1.57;0.28
999;21;1638.60;11.30;643.00;-1.57;0.40
1000;21;1672.96;10.70;695.00;-1.57;0.44
1001;21;1673.68;13.00;191.00;-1.57;0.52
1002;21;2432.04;11.40;837.00;-1.57;0.56
1003;21;519.88;10.26;611.00;-1.57;0.32
1004;21;1105.68;13.13;602.00;-1.57;0.52
1005;21;2587.12;11.70;856.00;-1.57;0.68
1006;21;816.96;11.00;430.00;-1.57;0.40
1007;21;1866.32;10.50;862.00;-1.57;0.40
1008;21;698.68;10.20;282.00;-1.57;0.52
1009;21;2350.04;13.45;619.00;-1.57;0.48
1010;21;587.88;10.16;634.00;-1.57;0.32
1011;21;363.84;10.58;873.00;-1.57;0.56
1012;21;2355.04;11.42;822.00;-1.57;0.40
1013;21;1392.88;10.30;611.00;-1.57;0.32
1014;21;1319.60;12.14;348.00;-1.57;0.40
1015;21;1802.32;11.85;743.00;-1.57;0.44
1016;21;635.96;10.39;607.00;-1.57;0.44
1017;21;2599.76;10.10;709.00;-1.57;0.52
1018;21;1288.96;14.05;1064.00;-1.57;0.32
1019;21;1178.04;12.17;517.00;-1.57;0.40
1020;21;2377.68;12.70;367.00;-1.57;0.52
1021;21;2517.48;10.30;425.00;-1.57;0.72
1022;21;2578.76;14.17;501.00;-1.57;0.56
1023;21;2369.04;10.17;429.00;-1.57;0.44
1024;21;1120.88;19.55;1037.00;-1.57;0.28
1025;21;2495.60;11.30;560.00;-1.57;0.40
1026;21;391.48;10.50;913.00;-1.57;0.48
1027;21;1828.04;11.04;402.00;-1.57;0.48
1028;21;1640.32;13.14;261.00;-1.57;0.48
1029;21;1528.68;11.75;772.00;-1.57;0.36
1030;21;1372.24;10.60;542.00;-1.57;0.36
1031;21;2668.68;16.07;855.00;-1.57;0.52
1032;21;1522.12;13.43;203.00;-1.57;0.56
1033;21;1591.32;12.20;889.00;-1.57;0.48
1034;21;1808.68;10.98;587.00;-1.57;0.48
1035;21;661.24;10.53;316.00;-1.57;0.36
1036;21;353.24;12.10;366.00;-1.57;0.36
1037;21;2607.68;13.21;452.00;-1.57;0.52
1038;21;1348.60;15.55;1065.00;-1.57;0.40
1039;21;863.52;10.90;437.00;-1.57;0.28
1040;21;761.40;10.59;1023.00;-1.57;0.60
1041;21;1825.76;10.70;1117.00;-1.57;0.52
1042;21;1591.96;11.87;504.00;-1.57;0.36
1043;21;1161.04;10.92;697.00;-1.57;0.52
1044;21;1257.96;11.24;890.00;-1.57;0.44
1045;21;2005.32;10.41;431.00;-1.57;0.32
1046;21;1258.04;10.30;235.00;-1.57;0.40
1047;21;1326.32;10.60;791.00;-1.57;0.36
1048;21;1192.68;13.91;449.00;-1.57;0.40
1049;21;2597.40;13.04;437.00;-1.57;0.60
1050;21;1874.96;12.55;708.00;-1.57;0.32
1051;21;801.24;11.36;473.00;-1.57;0.28
1052;21;1504.40;13.11;1078.00;-1.57;0.60
1053;21;888.88;10.55;524.00;-1.57;0.32
1054;21;2246.56;12.58;1063.00;-1.57;0.64
1055;21;1485.60;13.15;1097.00;-1.57;0.40
1056;21;1712.32;13.58;785.00;-1.57;0.48
1057;21;24.32;10.54;784.00;-1.57;0.48
1058;21;2151.96;12.70;1005.00;-1.57;0.44
1059;21;1895.96;10.10;241.00;-1.57;0.44
1060;21;894.40;10.31;1075.00;-1.57;0.48
1061;21;1945.24;10.51;340.00;-1.57;0.36
1062;21;891.24;11.31;425.00;-1.57;0.32
1063;21;1767.40;12.14;790.00;-1.57;0.52
1064;21;2345.96;13.47;658.00;-1.57;0.44
1065;21;1717.84;14.84;293.00;-1.57;0.52
1066;21;1666.52;12.09;548.00;-1.57;0.28
1067;21;2811.88;13.17;639.00;-1.57;0.32
1068;21;1861.60;10.90;834.00;-1.57;0.32
1069;21;2392.92;10.22;848.00;-1.57;0.60
1070;21;1261.24;10.60;355.00;-1.57;0.36
1071;21;874.32;10.50;1138.00;-1.57;0.48
1072;21;2093.48;12.00;564.00;-1.57;0.60
1073;21;2608.96;12.90;573.00;-1.57;0.44
1074;21;849.96;10.52;611.00;-1.57;0.24
1075;21;973.04;11.00;674.00;-1.57;0.36
1076;21;1429.32;10.55;165.00;-1.57;0.48
1077;21;823.96;10.27;623.00;-1.57;0.32
1078;21;1995.68;10.80;535.00;-1.57;0.40
1079;21;1050.88;12.30;975.00;-1.57;0.32
1080;21;2632.32;12.50;435.00;-1.57;0.40
1081;21;2039.24;10.56;378.00;-1.57;0.36
1082;21;543.12;10.26;252.00;-1.57;0.64
1083;21;481.76;12.62;1014.00;-1.57;0.52
1084;21;2492.76;10.42;712.00;-1.57;0.44
1085;21;2534.48;16.35;979.00;-1.57;0.64
1086;21;2666.96;10.17;393.00;-1.57;0.40
1087;21;2344.40;13.14;592.00;-1.57;0.60
1088;21;1621.60;11.05;567.00;-1.57;0.40
1089;21;2427.04;11.44;436.00;-1.57;0.48
1090;21;871.52;13.30;874.00;-1.57;0.28
1091;21;2477.04;13.42;607.00;-1.57;0.56
1092;21;1373.68;12.65;422.00;-1.57;0.48
1093;21;567.84;10.70;1124.00;-1.57;0.60
1094;21;1022.24;10.83;521.00;-1.57;0.28
1095;21;2067.24;14.80;574.00;-1.57;0.32
1096;21;2320.04;10.65;394.00;-1.57;0.52
1097;21;203.60;10.50;905.00;-1.57;0.40
1098;21;2659.04;10.57;600.00;-1.57;0.56
1099;21;2314.04;11.85;654.00;-1.57;0.52
1100;21;204.96;13.60;511.00;-1.57;0.44
1101;21;562.24;10.60;598.00;-1.57;0.36
1102;21;279.40;10.39;860.00;-1.57;0.36
1103;21;48.24;13.10;612.00;-1.57;0.36
1104;21;764.76;10.96;357.00;-1.57;0.64
1105;21;809.60;10.14;632.00;-1.57;0.32
1106;21;1925.60;10.50;304.00;-1.57;0.40
1107;21;782.96;14.66;501.00;-1.57;0.40
1108;21;1582.68;10.30;731.00;-1.57;0.52
1109;21;1763.52;11.70;371.00;-1.57;0.28
1110;21;96.96;13.95;626.00;-1.57;0.44
1111;21;1848.60;10.80;627.00;-1.57;0.40
1112;21;611.68;11.45;1112.00;-1.57;0.52
1113;21;1490.68;11.00;1134.00;-1.57;0.44
1114;21;2363.04;10.67;413.00;-1.57;0.48
1115;21;1913.96;10.85;487.00;-1.57;0.44
1116;21;1372.68;11.26;743.00;-1.57;0.28
1117;21;1185.16;10.50;879.00;-1.57;0.24
1118;21;1472.96;11.90;521.00;-1.57;0.44
1119;21;917.60;10.50;687.00;-1.57;0.40
1120;21;2204.76;10.40;489.00;-1.57;0.44
1121;21;1012.96;10.62;1067.00;-1.57;0.36
1122;21;1287.04;10.27;1027.00;-1.57;0.40
1123;21;1967.40;11.30;708.00;-1.57;0.48
1124;21;543.92;11.30;973.00;-1.57;0.84
1125;21;666.20;10.10;1078.00;-1.57;0.72
1126;21;492.48;10.10;1090.00;-1.57;0.60
1127;21;704.32;10.90;677.00;-1.57;0.36
1128;21;2643.20;12.39;975.00;-1.57;0.64
1129;21;1336.96;12.62;822.00;-1.57;0.40
1130;21;2623.60;11.79;579.00;-1.57;0.40
1131;21;281.24;13.80;444.00;-1.57;0.28
1132;21;2186.84;12.05;878.00;-1.57;0.64
1133;21;2449.36;12.71;917.00;-1.57;0.48
1134;21;1881.60;12.08;187.00;-1.57;0.36
1135;21;1094.96;11.75;328.00;-1.57;0.44
1136;21;1683.48;12.00;1054.00;-1.57;0.48
1137;21;2185.12;14.22;1063.00;-1.57;0.64
1138;21;136.96;11.77;770.00;-1.57;0.44
1139;21;1030.52;14.79;808.00;-1.57;0.28
1140;21;1984.32;11.00;483.00;-1.57;0.48
1141;21;185.32;16.53;593.00;-1.57;0.48
1142;21;271.40;11.60;1117.00;-1.57;0.56
1143;21;2513.96;10.27;361.00;-1.57;0.36
1144;21;1937.04;10.50;431.00;-1.57;0.56
1145;21;2565.56;16.08;967.00;-1.57;0.52
1146;21;1171.24;10.90;657.00;-1.57;0.36
1147;21;811.24;10.68;790.00;-1.57;0.28
1148;21;2457.40;10.90;342.00;-1.57;0.48
1149;21;1809.32;10.50;858.00;-1.57;0.48
1150;21;2653.04;11.75;423.00;-1.57;0.44
1151;21;1178.60;11.50;570.00;-1.57;0.40
1152;21;1913.68;14.60;1039.00;-1.57;0.52
1153;21;1278.32;14.81;1112.00;-1.57;0.48
1154;21;2292.04;10.15;456.00;-1.57;0.48
1155;21;1101.96;10.20;1135.00;-1.57;0.40
1156;21;1143.04;13.46;789.00;-1.57;0.56
1157;21;2541.24;21.91;950.00;-1.57;0.36
1158;21;1625.04;10.90;332.00;-1.57;0.52
1159;21;1997.76;10.20;621.00;-1.57;0.40
1160;21;1347.12;13.40;320.00;-1.57;0.68
1161;21;2273.60;10.90;669.00;-1.57;0.40
1162;21;2428.84;11.13;1082.00;-1.57;0.72
1163;21;2055.52;15.94;687.00;-1.57;0.28
1164;21;2527.60;11.20;401.00;-1.57;0.40
1165;21;1608.60;11.39;1013.00;-1.57;0.40
1166;21;1134.96;13.92;513.00;-1.57;0.36
1167;21;1682.40;10.70;761.00;-1.57;0.44
1168;21;2716.84;14.44;1016.00;-1.57;0.68
1169;21;1901.40;11.31;198.00;-1.57;0.60
1170;21;2706.88;10.20;455.00;-1.57;0.32
1171;21;297.52;12.10;357.00;-1.57;0.28
1172;21;2605.88;13.80;470.00;-1.57;0.32
1173;21;374.32;10.29;352.00;-1.57;0.48
1174;21;1415.60;10.30;218.00;-1.57;0.40
1175;21;1060.32;14.98;1067.00;-1.57;0.44
1176;21;1798.32;10.48;509.00;-1.57;0.48
1177;21;2484.92;11.87;393.00;-1.57;0.56
1178;21;317.76;10.65;326.00;-1.57;0.52
1179;21;2626.76;12.50;480.00;-1.57;0.56
1180;21;1396.32;12.15;1133.00;-1.57;0.32
1181;21;1420.88;10.86;290.00;-1.57;0.32
1182;21;2191.00;13.05;965.00;-1.57;0.76
1183;21;1479.88;14.26;343.00;-1.57;0.28
1184;21;1454.40;12.55;1116.00;-1.57;0.48
1185;21;1334.88;10.10;252.00;-1.57;0.32
1186;21;1089.24;12.44;459.00;-1.57;0.36
1187;21;2161.48;10.70;416.00;-1.57;0.60
1188;21;680.68;10.20;904.00;-1.57;0.52
1189;21;2069.76;11.45;872.00;-1.57;0.64
1190;21;553.20;11.36;1049.00;-1.57;0.80
1191;21;409.04;11.32;508.00;-1.57;0.44
1192;21;475.24;10.53;642.00;-1.57;0.36
1193;21;667.52;10.14;989.00;-1.57;0.28
1194;21;829.12;10.01;932.00;-1.57;0.68
1195;21;982.96;15.23;530.00;-1.57;0.44
1196;21;1563.04;12.20;873.00;-1.57;0.40
1197;21;204.88;12.50;396.00;-1.57;0.32
1198;21;2467.76;10.30;801.00;-1.57;0.60
1199;21;1221.96;10.92;526.00;-1.57;0.44
1200;21;1366.40;13.54;308.00;-1.57;0.56
1201;21;1878.60;13.00;339.00;-1.57;0.32
1202;21;975.04;11.70;761.00;-1.57;0.52
1203;21;1591.88;10.96;1014.00;-1.57;0.32
1204;21;1850.32;13.48;462.00;-1.57;0.48
1205;21;1079.24;10.10;528.00;-1.57;0.36
1206;21;1883.40;11.10;1096.00;-1.57;0.60
1207;21;1490.96;13.30;266.00;-1.57;0.44
1208;21;2225.40;11.80;936.00;-1.57;0.60
1209;21;1345.96;20.03;1106.00;-1.57;0.44
1210;21;625.48;10.50;258.00;-1.57;0.68
1211;21;959.16;11.80;769.00;-1.57;0.24
1212;21;1740.76;12.12;336.00;-1.57;0.56
1213;21;1270.04;21.52;1084.00;-1.57;0.56
1214;21;1694.96;10.12;624.00;-1.57;0.36
1215;21;1254.04;13.50;447.00;-1.57;0.36
1216;21;377.16;11.40;489.00;-1.57;0.24
1217;21;1475.68;13.20;393.00;-1.57;0.48
1218;21;791.96;10.05;632.00;-1.57;0.40
1219;21;2243.84;10.90;877.00;-1.57;0.76
1220;21;2691.88;11.97;811.00;-1.57;0.32
1221;21;1918.60;13.20;644.00;-1.57;0.32
1222;21;305.40;11.30;869.00;-1.57;0.56
1223;21;714.52;10.10;517.00;-1.57;0.24
1224;21;552.28;11.32;925.00;-1.57;0.60
1225;21;401.04;11.14;537.00;-1.57;0.56
1226;21;600.92;12.60;989.00;-1.57;0.72
1227;21;287.20;16.25;538.00;-1.57;0.60
1228;21;680.12;10.50;319.00;-1.57;0.44
1229;21;631.12;10.95;387.00;-1.57;0.56
1230;21;1190.24;11.77;577.00;-1.57;0.28
1231;21;691.60;10.48;928.00;-1.57;0.40
1232;21;1064.76;10.21;399.00;-1.57;0.44
1233;21;2101.88;11.35;485.00;-1.57;0.32
1234;21;1656.24;10.17;922.00;-1.57;0.32
1235;21;1228.68;12.50;804.00;-1.57;0.52
1236;21;2734.32;11.70;1005.00;-1.57;0.48
1237;21;1877.68;12.33;596.00;-1.57;0.32
1238;21;1812.96;11.00;491.00;-1.57;0.32
1239;21;1696.04;12.80;1100.00;-1.57;0.56
1240;21;2333.32;13.94;1044.00;-1.57;0.48
1241;21;2306.32;11.09;685.00;-1.57;0.48
1242;21;2522.48;13.50;530.00;-1.57;0.64
1243;21;1035.60;11.40;744.00;-1.57;0.28
1244;21;977.96;11.40;702.00;-1.57;0.40
1245;21;2328.32;10.29;449.00;-1.57;0.48
1246;21;2006.88;14.59;689.00;-1.57;0.24
1247;21;2119.20;10.21;869.00;-1.57;0.80
1248;21;745.04;10.50;950.00;-1.57;0.56
1249;21;973.32;12.59;370.00;-1.57;0.36
1250;21;2548.96;15.32;497.00;-1.57;0.40
1251;21;887.24;14.10;871.00;-1.57;0.28
1252;21;2295.40;10.31;560.00;-1.57;0.52
1253;21;1211.76;12.37;303.00;-1.57;0.32
1254;21;1101.68;12.01;279.00;-1.57;0.52
1255;21;1477.12;11.70;173.00;-1.57;0.64
1256;21;2589.40;17.25;975.00;-1.57;0.60
1257;21;926.88;11.85;935.00;-1.57;0.32
1258;21;1419.96;15.24;392.00;-1.57;0.36
1259;21;2757.32;10.63;725.00;-1.57;0.48
1260;21;790.24;18.94;720.00;-1.57;0.32
1261;21;573.88;11.10;597.00;-1.57;0.32
1262;21;2241.92;14.87;1023.00;-1.57;0.72
1263;21;783.12;10.93;984.00;-1.57;0.60
1264;21;879.68;12.00;566.00;-1.57;0.28
1265;21;1724.96;11.75;818.00;-1.57;0.40
1266;21;1439.40;11.05;212.00;-1.57;0.52
1267;21;1629.04;11.30;743.00;-1.57;0.56
1268;21;1276.96;10.80;779.00;-1.57;0.44
1269;21;2089.88;10.83;492.00;-1.57;0.32
1270;21;2401.84;11.40;1110.00;-1.57;0.76
1271;21;2526.40;13.95;649.00;-1.57;0.44
1272;21;924.24;13.52;458.00;-1.57;0.32
1273;21;1716.04;10.80;590.00;-1.57;0.44
1274;21;2327.60;11.10;358.00;-1.57;0.40
1275;21;746.32;11.38;487.00;-1.57;0.48
1276;21;1736.68;10.90;707.00;-1.57;0.44
1277;21;1902.24;10.21;161.00;-1.57;0.36
1278;21;551.84;11.13;1105.00;-1.57;0.76
1279;21;360.52;10.89;424.00;-1.57;0.28
1280;21;325.12;11.71;1113.00;-1.57;0.68
1281;21;293.84;10.50;1005.00;-1.57;0.64
1282;21;2495.68;11.20;1132.00;-1.57;0.52
1283;21;1369.32;13.28;783.00;-1.57;0.48
1284;21;2042.68;12.53;536.00;-1.57;0.52
1285;21;1679.40;10.10;610.00;-1.57;0.40
1286;21;1150.68;12.70;582.00;-1.57;0.44
1287;21;88.84;19.73;551.00;-1.57;0.40
1288;21;2809.60;12.20;654.00;-1.57;0.40
1289;21;2035.32;13.45;554.00;-1.57;0.32
1290;21;2549.64;18.31;1019.00;-1.57;0.48
1291;21;62.32;14.38;576.00;-1.57;0.36
1292;21;2541.60;10.41;358.00;-1.57;0.40
1293;21;1970.40;10.29;967.00;-1.57;0.44
1294;21;2002.04;10.79;490.00;-1.57;0.48
1295;21;2577.04;13.15;443.00;-1.57;0.56
1296;21;1731.68;11.31;144.00;-1.57;0.36
1297;21;1283.52;10.30;583.00;-1.57;0.28
1298;21;2300.20;14.12;934.00;-1.57;0.72
1299;21;2442.84;10.65;891.00;-1.57;0.76
1300;21;2448.12;19.31;509.00;-1.57;0.60
1301;21;2210.96;12.10;1064.00;-1.57;0.44
1302;21;240.04;10.75;1111.00;-1.57;0.52
1303;21;1649.32;12.41;797.00;-1.57;0.48
1304;21;500.24;10.67;594.00;-1.57;0.36
1305;21;1458.96;12.60;950.00;-1.57;0.44
1306;21;1469.32;12.50;915.00;-1.57;0.48
1307;21;1186.60;13.10;476.00;-1.57;0.40
1308;21;2148.76;15.07;974.00;-1.57;0.64
1309;21;2355.84;11.86;929.00;-1.57;0.60
1310;21;1398.40;11.40;395.00;-1.57;0.60
1311;21;2301.40;10.70;477.00;-1.57;0.56
1312;21;1280.76;11.00;171.00;-1.57;0.52
1313;21;2344.32;11.70;678.00;-1.57;0.48
1314;21;1020.88;11.75;779.00;-1.57;0.32
1315;21;1329.96;11.05;495.00;-1.57;0.44
1316;21;1137.52;10.30;891.00;-1.57;0.28
1317;21;2642.76;11.40;1120.00;-1.57;0.56
1318;21;894.32;11.49;676.00;-1.57;0.36
